DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-21;FLRY3;0;16,920;100;162935989;82740;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,920;100;162935991;82750;1;2023-11-21;238;120
2023-11-21;FLRY3;0;16,920;100;162938006;82760;1;2023-11-21;238;120
2023-11-21;FLRY3;0;16,920;100;162940022;82770;1;2023-11-21;238;120
2023-11-21;FLRY3;0;16,920;100;162944060;82780;1;2023-11-21;238;120
2023-11-21;FLRY3;0;16,920;100;162944062;82790;1;2023-11-21;238;120
2023-11-21;FLRY3;0;16,920;100;163001222;82800;1;2023-11-21;59;45
2023-11-21;FLRY3;0;16,920;100;163001222;82810;1;2023-11-21;59;45
2023-11-21;FLRY3;0;16,920;100;163001222;82820;1;2023-11-21;59;45
2023-11-21;FLRY3;0;16,920;100;163003942;82830;1;2023-11-21;13;45
2023-11-21;FLRY3;0;16,920;100;163003942;82840;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,920;100;163003945;82850;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;163005210;82860;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;163009207;82870;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,920;100;163029201;82880;1;2023-11-21;107;8
2023-11-21;FLRY3;0;16,910;100;163052649;82890;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,910;100;163057587;82900;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057587;82910;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057589;82920;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;300;163057589;82930;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,910;300;163057589;82940;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,910;200;163057589;82950;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,910;100;163057589;82960;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,910;100;163057589;82970;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,910;100;163057589;82980;1;2023-11-21;16;8
2023-11-21;FLRY3;0;16,910;100;163057589;82990;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;500;163057589;83000;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;700;163057589;83010;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,910;100;163057589;83020;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057589;83030;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057589;83040;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057589;83050;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,910;100;163057589;83060;1;2023-11-21;59;8
2023-11-21;FLRY3;0;16,910;100;163057590;83070;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057590;83080;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057591;83090;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057592;83100;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;200;163057594;83110;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163057594;83120;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;163057598;83130;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,910;100;163057599;83140;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;100;163057604;83150;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,910;100;163058222;83160;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,910;100;163058222;83170;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,910;100;163058228;83180;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163058229;83190;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163058230;83200;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163058231;83210;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;163058237;83220;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,910;100;163058240;83230;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163058244;83240;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163058247;83250;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;163058250;83260;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,900;100;163125421;83270;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,900;100;163147428;83280;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,900;100;163147428;83290;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,900;100;163147428;83300;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,900;600;163147428;83310;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,900;100;163147428;83320;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,900;100;163147428;83330;1;2023-11-21;7078;8
2023-11-21;FLRY3;0;16,900;300;163147428;83340;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,900;100;163147428;83350;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,900;200;163147428;83360;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,900;100;163147434;83370;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,900;100;163200772;83380;1;2023-11-21;85;27
2023-11-21;FLRY3;0;16,900;100;163200773;83390;1;2023-11-21;114;45
2023-11-21;FLRY3;0;16,890;100;163216396;83400;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,890;100;163222879;83410;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,900;100;163231303;83420;1;2023-11-21;59;45
2023-11-21;FLRY3;0;16,900;100;163255239;83430;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,900;100;163257244;83440;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,900;100;163258248;83450;1;2023-11-21;238;16
2023-11-21;FLRY3;0;16,900;200;163300334;83460;1;2023-11-21;59;16
2023-11-21;FLRY3;0;16,900;100;163300336;83470;1;2023-11-21;45;13
2023-11-21;FLRY3;0;16,900;100;163303824;83480;1;2023-11-21;45;13
2023-11-21;FLRY3;0;16,900;200;163311819;83490;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,900;200;163344559;83500;1;2023-11-21;40;40
2023-11-21;FLRY3;0;16,900;100;163344614;83510;1;2023-11-21;147;40
2023-11-21;FLRY3;0;16,900;100;163345548;83520;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,900;100;163346565;83530;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,900;100;163347572;83540;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,900;100;163347576;83550;1;2023-11-21;238;40
2023-11-21;FLRY3;0;16,900;100;163351151;83560;1;2023-11-21;107;40
2023-11-21;FLRY3;0;16,900;100;163406482;83570;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,900;100;163406484;83580;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,890;100;163407982;83590;1;2023-11-21;147;27
2023-11-21;FLRY3;0;16,890;100;163408119;83600;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,890;100;163408119;83610;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,890;100;163408119;83620;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,890;200;163408119;83630;1;2023-11-21;40;40
2023-11-21;FLRY3;0;16,890;100;163413431;83640;1;2023-11-21;40;85
2023-11-21;FLRY3;0;16,900;100;163444262;83650;1;2023-11-21;3;40
2023-11-21;FLRY3;0;16,900;100;163500730;83660;1;2023-11-21;114;45
2023-11-21;FLRY3;0;16,890;100;163527315;83670;1;2023-11-21;238;16
2023-11-21;FLRY3;0;16,890;100;163533115;83680;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83690;1;2023-11-21;238;1618
2023-11-21;FLRY3;0;16,890;200;163533115;83700;1;2023-11-21;13;1618
2023-11-21;FLRY3;0;16,890;200;163533115;83710;1;2023-11-21;3;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83720;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83730;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83740;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83750;1;2023-11-21;59;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83760;1;2023-11-21;16;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83770;1;2023-11-21;3;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83780;1;2023-11-21;16;1618
2023-11-21;FLRY3;0;16,890;400;163533115;83790;1;2023-11-21;13;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83800;1;2023-11-21;238;1618
2023-11-21;FLRY3;0;16,890;100;163533115;83810;1;2023-11-21;107;1618
2023-11-21;FLRY3;0;16,900;100;163533119;83820;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,900;100;163533119;83830;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,880;200;163540833;83840;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,890;100;163545719;83850;1;2023-11-21;1618;27
2023-11-21;FLRY3;0;16,890;100;163545719;83860;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,890;100;163545719;83870;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,890;100;163545719;83880;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,890;100;163545719;83890;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,890;100;163545719;83900;1;2023-11-21;1618;16
2023-11-21;FLRY3;0;16,890;200;163545720;83910;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,890;100;163545723;83920;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,890;100;163545723;83930;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,890;100;163545725;83940;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,900;100;163545726;83950;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,890;200;163545730;83960;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,890;100;163557497;83970;1;2023-11-21;8;6003
2023-11-21;FLRY3;0;16,900;100;163604255;83980;1;2023-11-21;59;45
2023-11-21;FLRY3;0;16,900;100;163719579;83990;1;2023-11-21;308;40
2023-11-21;FLRY3;0;16,890;100;163723232;84000;1;2023-11-21;45;85
2023-11-21;FLRY3;0;16,900;100;163733662;84010;1;2023-11-21;59;40
2023-11-21;FLRY3;0;16,890;100;163800473;84020;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84030;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84040;1;2023-11-21;7078;8
2023-11-21;FLRY3;0;16,890;100;163800473;84050;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,890;100;163800473;84060;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,890;100;163800473;84070;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,890;100;163800473;84080;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84090;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84100;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84110;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,890;100;163800473;84120;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84130;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84140;1;2023-11-21;59;8
2023-11-21;FLRY3;0;16,890;100;163800473;84150;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,890;400;163800473;84160;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,890;100;163800473;84170;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84180;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;100;163800473;84190;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,890;200;163800473;84200;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,890;100;163800477;84210;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,900;100;163800477;84220;1;2023-11-21;45;40
2023-11-21;FLRY3;0;16,880;100;163806065;84230;1;2023-11-21;8;27
2023-11-21;FLRY3;0;16,880;100;163822639;84240;1;2023-11-21;72;16
2023-11-21;FLRY3;0;16,880;200;163830927;84250;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,880;100;163832984;84260;1;2023-11-21;8;3
2023-11-21;FLRY3;0;16,880;100;163849068;84270;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,880;100;163856184;84280;1;2023-11-21;120;85
2023-11-21;FLRY3;0;16,890;100;163901161;84290;1;2023-11-21;59;45
2023-11-21;FLRY3;0;16,890;100;163901161;84300;1;2023-11-21;59;45
2023-11-21;FLRY3;0;16,890;100;163901163;84310;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,890;900;163901169;84320;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,890;100;163901169;84330;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,890;200;163901169;84340;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,890;500;163901169;84350;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,890;2300;163901170;84360;1;2023-11-21;120;40
2023-11-21;FLRY3;0;16,890;100;163901170;84370;1;2023-11-21;120;45
2023-11-21;FLRY3;0;16,890;100;163901170;84380;1;2023-11-21;120;45
2023-11-21;FLRY3;0;16,890;100;163901170;84390;1;2023-11-21;120;27
2023-11-21;FLRY3;0;16,900;100;163901177;84400;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,900;200;163901177;84410;1;2023-11-21;45;13
2023-11-21;FLRY3;0;16,900;100;163901666;84420;1;2023-11-21;114;45
2023-11-21;FLRY3;0;16,900;100;163950426;84430;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,900;100;163950434;84440;1;2023-11-21;746;8
2023-11-21;FLRY3;0;16,900;1100;164005674;84450;1;2023-11-21;8;8
2023-11-21;FLRY3;0;16,900;100;164005674;84460;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,900;100;164005674;84470;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,900;200;164005674;84480;1;2023-11-21;8;13
2023-11-21;FLRY3;0;16,900;100;164005674;84490;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,900;100;164005674;84500;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,900;100;164005674;84510;1;2023-11-21;8;85
2023-11-21;FLRY3;0;16,900;2000;164005674;84520;1;2023-11-21;8;40
2023-11-21;FLRY3;0;16,900;100;164005674;84530;1;2023-11-21;8;3
2023-11-21;FLRY3;0;16,900;100;164005674;84540;1;2023-11-21;8;16
2023-11-21;FLRY3;0;16,900;100;164005674;84550;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;200;164005679;84560;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;164005679;84570;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,910;100;164005685;84580;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;164005685;84590;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;164005685;84600;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;164005685;84610;1;2023-11-21;8;45
2023-11-21;FLRY3;0;16,910;100;164012095;84620;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;164012096;84630;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;100;164012096;84640;1;2023-11-21;72;40
2023-11-21;FLRY3;0;16,910;100;164012097;84650;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,910;100;164012097;84660;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;164012097;84670;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;300;164012097;84680;1;2023-11-21;1618;8
2023-11-21;FLRY3;0;16,920;100;164012100;84690;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,910;100;164030176;84700;1;2023-11-21;3;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84710;1;2023-11-21;59;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84720;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84730;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84740;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84750;1;2023-11-21;107;1618
2023-11-21;FLRY3;0;16,910;600;164030176;84760;1;2023-11-21;238;1618
2023-11-21;FLRY3;0;16,910;200;164030176;84770;1;2023-11-21;13;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84780;1;2023-11-21;16;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84790;1;2023-11-21;45;1618
2023-11-21;FLRY3;0;16,910;300;164030176;84800;1;2023-11-21;40;1618
2023-11-21;FLRY3;0;16,910;100;164030176;84810;1;2023-11-21;7078;1618
2023-11-21;FLRY3;0;16,910;100;164030180;84820;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;164030180;84830;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,910;100;164143947;84840;1;2023-11-21;1618;85
2023-11-21;FLRY3;0;16,910;100;164143947;84850;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;164143947;84860;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;164143947;84870;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;164143947;84880;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,910;100;164143947;84890;1;2023-11-21;1618;16
2023-11-21;FLRY3;0;16,910;100;164143947;84900;1;2023-11-21;1618;27
2023-11-21;FLRY3;0;16,910;100;164143947;84910;1;2023-11-21;1618;16
2023-11-21;FLRY3;0;16,920;100;164200263;84920;1;2023-11-21;59;3
2023-11-21;FLRY3;0;16,910;300;164212129;84930;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;200;164212129;84940;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,910;100;164212129;84950;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,910;100;164212129;84960;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;164212129;84970;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;100;164212129;84980;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,910;300;164212129;84990;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,920;100;164212133;85000;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,910;100;164212134;85010;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,910;100;164228692;85020;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,910;100;164303256;85030;1;2023-11-21;114;8
2023-11-21;FLRY3;0;16,910;100;164303257;85040;1;2023-11-21;1618;8
2023-11-21;FLRY3;0;16,910;100;164303259;85050;1;2023-11-21;45;45
2023-11-21;FLRY3;0;16,910;100;164311999;85060;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;100;164311999;85070;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;100;164311999;85080;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,910;100;164311999;85090;1;2023-11-21;72;16
2023-11-21;FLRY3;0;16,910;100;164311999;85100;1;2023-11-21;72;85
2023-11-21;FLRY3;0;16,910;100;164311999;85110;1;2023-11-21;72;27
2023-11-21;FLRY3;0;16,910;100;164311999;85120;1;2023-11-21;72;16
2023-11-21;FLRY3;0;16,910;100;164311999;85130;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,920;100;164320807;85140;1;2023-11-21;59;3
2023-11-21;FLRY3;0;16,920;200;164353784;85150;1;2023-11-21;90;3
2023-11-21;FLRY3;0;16,920;100;164357065;85160;1;2023-11-21;107;3
2023-11-21;FLRY3;0;16,920;200;164505272;85170;1;2023-11-21;59;3
2023-11-21;FLRY3;0;16,920;100;164505276;85180;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,920;100;164505783;85190;1;2023-11-21;59;3
2023-11-21;FLRY3;0;16,920;100;164505790;85200;1;2023-11-21;85;3
2023-11-21;FLRY3;0;16,910;100;164522728;85210;1;2023-11-21;3;16
2023-11-21;FLRY3;0;16,910;100;164531642;85220;1;2023-11-21;40;85
2023-11-21;FLRY3;0;16,920;100;164534767;85230;1;2023-11-21;238;3
2023-11-21;FLRY3;0;16,920;100;164550940;85240;1;2023-11-21;13;3
2023-11-21;FLRY3;0;16,920;100;164601100;85250;1;2023-11-21;114;3
2023-11-21;FLRY3;0;16,910;100;164602230;85260;1;2023-11-21;40;27
2023-11-21;FLRY3;0;16,910;100;164605942;85270;1;2023-11-21;45;16
2023-11-21;FLRY3;0;16,910;100;164640850;85280;1;2023-11-21;45;3
2023-11-21;FLRY3;0;16,920;300;164650755;85290;1;2023-11-21;1618;3
2023-11-21;FLRY3;0;16,920;100;164650755;85300;1;2023-11-21;1618;45
2023-11-21;FLRY3;0;16,920;100;164650756;85310;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,920;100;164650756;85320;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,920;100;164650756;85330;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,920;900;164650756;85340;1;2023-11-21;72;8
2023-11-21;FLRY3;0;16,920;400;164650757;85350;1;2023-11-21;1618;8
2023-11-21;FLRY3;0;16,920;800;164650757;85360;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,920;600;164650757;85370;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,920;100;164650757;85380;1;2023-11-21;1618;16
2023-11-21;FLRY3;0;16,920;100;164650757;85390;1;2023-11-21;1618;16
2023-11-21;FLRY3;0;16,920;3000;164650757;85400;1;2023-11-21;1618;40
2023-11-21;FLRY3;0;16,920;100;164650757;85410;1;2023-11-21;1618;85
2023-11-21;FLRY3;0;16,920;400;164650757;85420;1;2023-11-21;1618;13
2023-11-21;FLRY3;0;16,920;100;164650757;85430;1;2023-11-21;1618;16
2023-11-21;FLRY3;0;16,920;100;164650757;85440;1;2023-11-21;1618;27
2023-11-21;FLRY3;0;16,930;500;164650761;85450;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,930;100;164650766;85460;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,930;100;164705350;85470;1;2023-11-21;114;308
2023-11-21;FLRY3;0;16,930;100;164717960;85480;1;2023-11-21;16;45
2023-11-21;FLRY3;0;16,930;100;164718726;85490;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,930;100;164718726;85500;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,930;100;164718726;85510;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,930;300;164718726;85520;1;2023-11-21;72;8
2023-11-21;FLRY3;0;16,930;100;164718726;85530;1;2023-11-21;72;85
2023-11-21;FLRY3;0;16,930;100;164718726;85540;1;2023-11-21;72;45
2023-11-21;FLRY3;0;16,940;100;164718730;85550;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,940;100;164719087;85560;1;2023-11-21;107;120
2023-11-21;FLRY3;0;16,940;100;164732942;85570;1;2023-11-21;13;120
2023-11-21;FLRY3;0;16,940;100;164745946;85580;1;2023-11-21;45;120
2023-11-21;FLRY3;0;16,930;200;164802762;85590;1;2023-11-21;59;8
2023-11-21;FLRY3;0;16,930;100;164812759;85600;1;2023-11-21;7078;8
2023-11-21;FLRY3;0;16,930;100;164821231;85610;1;2023-11-21;59;8
2023-11-21;FLRY3;0;16,930;100;164824582;85620;1;2023-11-21;3;45
2023-11-21;FLRY3;0;16,920;100;164910534;85630;1;2023-11-21;120;16
2023-11-21;FLRY3;0;16,930;200;164916941;85640;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,930;100;164925892;85650;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,930;100;164925898;85660;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;164926893;85670;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,920;100;164956490;85680;1;2023-11-21;120;16
2023-11-21;FLRY3;0;16,920;100;165000310;85690;1;2023-11-21;120;27
2023-11-21;FLRY3;0;16,930;100;165002831;85700;1;2023-11-21;238;45
2023-11-21;FLRY3;0;16,930;100;165003836;85710;1;2023-11-21;238;16
2023-11-21;FLRY3;0;16,930;100;165008283;85720;1;2023-11-21;238;16
2023-11-21;FLRY3;0;16,920;100;165024206;85730;1;2023-11-21;120;85
2023-11-21;FLRY3;0;16,930;100;165026605;85740;1;2023-11-21;40;45
2023-11-21;FLRY3;0;16,930;100;165032962;85750;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;165036327;85760;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,930;100;165040100;85770;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,930;100;165041035;85780;1;2023-11-21;107;8
2023-11-21;FLRY3;0;16,930;100;165041861;85790;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,930;100;165058258;85800;1;2023-11-21;746;8
2023-11-21;FLRY3;0;16,930;100;165058263;85810;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,930;100;165059247;85820;1;2023-11-21;238;8
2023-11-21;FLRY3;0;16,930;200;165103278;85830;1;2023-11-21;59;8
2023-11-21;FLRY3;0;16,930;100;165103789;85840;1;2023-11-21;59;8
2023-11-21;FLRY3;0;16,930;100;165103789;85850;1;2023-11-21;1618;8
2023-11-21;FLRY3;0;16,930;200;165117942;85860;1;2023-11-21;13;8
2023-11-21;FLRY3;0;16,920;100;165124016;85870;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;165124016;85880;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;165124016;85890;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;200;165124016;85900;1;2023-11-21;3;8
2023-11-21;FLRY3;0;16,920;100;165124016;85910;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;165124016;85920;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;165124016;85930;1;2023-11-21;16;8
2023-11-21;FLRY3;0;16,920;100;165124016;85940;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;400;165124016;85950;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,920;100;165124016;85960;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;100;165124016;85970;1;2023-11-21;45;8
2023-11-21;FLRY3;0;16,920;900;165124016;85980;1;2023-11-21;40;8
2023-11-21;FLRY3;0;16,920;2100;165124023;85990;1;2023-11-21;40;72
2023-11-21;FLRY3;0;16,920;400;165124023;86000;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;300;165124023;86010;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;400;165124023;86020;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;100;165124023;86030;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;500;165124023;86040;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;100;165124023;86050;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;100;165124023;86060;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;100;165124023;86070;1;2023-11-21;45;72
2023-11-21;FLRY3;0;16,920;800;165124023;86080;1;2023-11-21;13;72
2023-11-21;FLRY3;0;16,920;100;165124023;86090;1;2023-11-21;45;72
