DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-22;FLRY3;0;16,950;100;174541702;113400;1;2023-11-22;13;13
2023-11-22;FLRY3;0;16,930;100;174553518;113410;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,930;100;174602180;113420;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,940;100;174602189;113430;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,930;100;174602190;113440;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,940;100;174605080;113450;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,930;100;174633606;113460;1;2023-11-22;120;16
2023-11-22;FLRY3;0;16,930;100;174634020;113470;1;2023-11-22;120;93
2023-11-22;FLRY3;0;16,930;100;174634020;113480;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,930;800;174634020;113490;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,940;100;174634023;113500;1;2023-11-22;45;114
2023-11-22;FLRY3;0;16,940;100;174634027;113510;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;174634027;113520;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;200;174634027;113530;1;2023-11-22;3;1618
2023-11-22;FLRY3;0;16,930;100;174640729;113540;1;2023-11-22;8;45
2023-11-22;FLRY3;0;16,930;300;174640732;113550;1;2023-11-22;8;45
2023-11-22;FLRY3;0;16,930;600;174640732;113560;1;2023-11-22;6003;45
2023-11-22;FLRY3;0;16,940;100;174640741;113570;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;16,940;400;174640748;113580;1;2023-11-22;3;1618
2023-11-22;FLRY3;0;16,930;400;174640753;113590;1;2023-11-22;6003;40
2023-11-22;FLRY3;0;16,930;100;174640753;113600;1;2023-11-22;16;40
2023-11-22;FLRY3;0;16,930;600;174640753;113610;1;2023-11-22;16;40
2023-11-22;FLRY3;0;16,940;100;174640783;113620;1;2023-11-22;45;1618
2023-11-22;FLRY3;0;16,930;100;174640898;113630;1;2023-11-22;16;45
2023-11-22;FLRY3;0;16,930;100;174641047;113640;1;2023-11-22;13;45
2023-11-22;FLRY3;0;16,940;100;174641052;113650;1;2023-11-22;3;114
2023-11-22;FLRY3;0;16,940;100;174641052;113660;1;2023-11-22;3;40
2023-11-22;FLRY3;0;16,940;100;174641052;113670;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;174641052;113680;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,930;100;174641070;113690;1;2023-11-22;13;45
2023-11-22;FLRY3;0;16,930;100;174641092;113700;1;2023-11-22;238;45
2023-11-22;FLRY3;0;16,930;100;174641109;113710;1;2023-11-22;238;45
2023-11-22;FLRY3;0;16,930;100;174641130;113720;1;2023-11-22;40;45
2023-11-22;FLRY3;0;16,930;100;174641150;113730;1;2023-11-22;40;45
2023-11-22;FLRY3;0;16,940;100;174641152;113740;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,930;100;174641606;113750;1;2023-11-22;40;45
2023-11-22;FLRY3;0;16,930;100;174641973;113760;1;2023-11-22;59;93
2023-11-22;FLRY3;0;16,930;100;174641973;113770;1;2023-11-22;16;93
2023-11-22;FLRY3;0;16,930;100;174641973;113780;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,930;200;174641973;113790;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,920;300;174641973;113800;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,920;200;174641973;113810;1;2023-11-22;120;93
2023-11-22;FLRY3;0;16,930;400;174641977;113820;1;2023-11-22;3;8
2023-11-22;FLRY3;0;16,930;100;174641980;113830;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,910;700;174643676;113840;1;2023-11-22;120;93
2023-11-22;FLRY3;0;16,910;300;174643676;113850;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,910;100;174659398;113860;1;2023-11-22;8;16
2023-11-22;FLRY3;0;16,910;100;174659398;113870;1;2023-11-22;8;16
2023-11-22;FLRY3;0;16,930;100;174659401;113880;1;2023-11-22;45;114
2023-11-22;FLRY3;0;16,930;100;174659762;113890;1;2023-11-22;238;238
2023-11-22;FLRY3;0;16,920;100;174659804;113900;1;2023-11-22;8;45
2023-11-22;FLRY3;0;16,930;100;174659818;113910;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,930;300;174659818;113920;1;2023-11-22;3;1618
2023-11-22;FLRY3;0;16,920;100;174659822;113930;1;2023-11-22;8;45
2023-11-22;FLRY3;0;16,910;100;174659887;113940;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,920;100;174700108;113950;1;2023-11-22;59;45
2023-11-22;FLRY3;0;16,920;100;174700108;113960;1;2023-11-22;8;45
2023-11-22;FLRY3;0;16,930;100;174703013;113970;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;16,930;100;174704025;113980;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;16,930;100;174707811;113990;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,930;100;174707825;114000;1;2023-11-22;45;40
2023-11-22;FLRY3;0;16,930;200;174709421;114010;1;2023-11-22;1618;40
2023-11-22;FLRY3;0;16,930;900;174709421;114020;1;2023-11-22;1618;13
2023-11-22;FLRY3;0;16,930;400;174709425;114030;1;2023-11-22;3;13
2023-11-22;FLRY3;0;16,930;3700;174709427;114040;1;2023-11-22;8;13
2023-11-22;FLRY3;0;16,930;700;174709427;114050;1;2023-11-22;8;16
2023-11-22;FLRY3;0;16,930;100;174709427;114060;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;200;174709427;114070;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;100;174709427;114080;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,930;100;174709428;114090;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,930;100;174709428;114100;1;2023-11-22;120;238
2023-11-22;FLRY3;0;16,930;600;174709428;114110;1;2023-11-22;120;13
2023-11-22;FLRY3;0;16,930;100;174709428;114120;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,930;600;174709428;114130;1;2023-11-22;120;77
2023-11-22;FLRY3;0;16,930;100;174709428;114140;1;2023-11-22;120;238
2023-11-22;FLRY3;0;16,930;100;174709428;114150;1;2023-11-22;120;238
2023-11-22;FLRY3;0;16,930;3500;174709428;114160;1;2023-11-22;120;1618
2023-11-22;FLRY3;0;16,930;100;174709432;114170;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;300;174709435;114180;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,940;400;174709440;114190;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,940;100;174709442;114200;1;2023-11-22;45;114
2023-11-22;FLRY3;0;16,940;200;174709442;114210;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,940;200;174709442;114220;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,940;300;174709446;114230;1;2023-11-22;3;8
2023-11-22;FLRY3;0;16,940;100;174709446;114240;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;174709452;114250;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;174709452;114260;1;2023-11-22;3;114
2023-11-22;FLRY3;0;16,940;100;174709452;114270;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;174709452;114280;1;2023-11-22;3;8
2023-11-22;FLRY3;0;16,940;200;174709457;114290;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,940;100;174709457;114300;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,940;100;174709460;114310;1;2023-11-22;3;8
2023-11-22;FLRY3;0;16,940;300;174709460;114320;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,940;100;174709463;114330;1;2023-11-22;45;120
2023-11-22;FLRY3;0;16,940;300;174709468;114340;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,940;100;174709468;114350;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;174709475;114360;1;2023-11-22;3;114
2023-11-22;FLRY3;0;16,940;100;174709475;114370;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;200;174709475;114380;1;2023-11-22;3;8
2023-11-22;FLRY3;0;16,930;100;174714359;114390;1;2023-11-22;238;45
2023-11-22;FLRY3;0;16,930;300;174715819;114400;1;2023-11-22;238;1618
2023-11-22;FLRY3;0;16,930;100;174715819;114410;1;2023-11-22;16;1618
2023-11-22;FLRY3;0;16,930;100;174715819;114420;1;2023-11-22;40;1618
2023-11-22;FLRY3;0;16,930;100;174715825;114430;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,930;100;174717024;114440;1;2023-11-22;72;8
2023-11-22;FLRY3;0;16,930;200;174717024;114450;1;2023-11-22;72;8
2023-11-22;FLRY3;0;16,930;100;174717024;114460;1;2023-11-22;72;114
2023-11-22;FLRY3;0;16,930;100;174717024;114470;1;2023-11-22;72;238
2023-11-22;FLRY3;0;16,930;100;174717024;114480;1;2023-11-22;72;238
2023-11-22;FLRY3;0;16,930;300;174717024;114490;1;2023-11-22;72;8
2023-11-22;FLRY3;0;16,930;100;174717024;114500;1;2023-11-22;72;40
2023-11-22;FLRY3;0;16,930;100;174717305;114510;1;2023-11-22;3;40
2023-11-22;FLRY3;0;16,930;200;174717305;114520;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,930;100;174717305;114530;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,930;100;174717308;114540;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,920;100;174718022;114550;1;2023-11-22;8;45
2023-11-22;FLRY3;0;16,920;100;174718529;114560;1;2023-11-22;8;45
2023-11-22;FLRY3;0;16,920;100;174718529;114570;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,920;100;174735311;114580;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,920;100;174735321;114590;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,920;200;174735339;114600;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,920;100;174749003;114610;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,930;100;174756002;114620;1;2023-11-22;238;238
2023-11-22;FLRY3;0;16,920;100;174756061;114630;1;2023-11-22;120;45
2023-11-22;FLRY3;0;16,930;100;174756065;114640;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,920;100;174756092;114650;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,920;100;174756475;114660;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,930;400;174756479;114670;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,920;1100;174800698;114680;1;2023-11-22;72;40
2023-11-22;FLRY3;0;16,930;100;174800713;114690;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,920;1300;174800721;114700;1;2023-11-22;72;1618
2023-11-22;FLRY3;0;16,930;100;174800734;114710;1;2023-11-22;59;238
2023-11-22;FLRY3;0;16,930;100;174800746;114720;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,930;300;174800747;114730;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,930;100;174800747;114740;1;2023-11-22;3;13
2023-11-22;FLRY3;0;16,920;300;174802241;114750;1;2023-11-22;72;40
2023-11-22;FLRY3;0;16,920;100;174814515;114760;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,920;100;174814547;114770;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,930;100;174814550;114780;1;2023-11-22;45;13
2023-11-22;FLRY3;0;16,930;400;174814551;114790;1;2023-11-22;3;13
2023-11-22;FLRY3;0;16,930;100;174831277;114800;1;2023-11-22;114;114
2023-11-22;FLRY3;0;16,930;100;174831278;114810;1;2023-11-22;114;238
2023-11-22;FLRY3;0;16,930;100;174831410;114820;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,930;100;174848066;114830;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,920;100;174853748;114840;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,920;1200;174858421;114850;1;2023-11-22;72;40
2023-11-22;FLRY3;0;16,930;100;174858434;114860;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,920;100;174858438;114870;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,920;800;174858459;114880;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,930;100;174858466;114890;1;2023-11-22;3;72
2023-11-22;FLRY3;0;16,930;100;174858466;114900;1;2023-11-22;3;40
2023-11-22;FLRY3;0;16,930;200;174858466;114910;1;2023-11-22;3;16
2023-11-22;FLRY3;0;16,930;100;174858492;114920;1;2023-11-22;45;72
2023-11-22;FLRY3;0;16,920;100;174858493;114930;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,920;100;174912869;114940;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,920;100;174915774;114950;1;2023-11-22;72;40
2023-11-22;FLRY3;0;16,920;100;174915774;114960;1;2023-11-22;238;40
2023-11-22;FLRY3;0;16,920;100;174915774;114970;1;2023-11-22;16;40
2023-11-22;FLRY3;0;16,930;400;174915778;114980;1;2023-11-22;3;93
2023-11-22;FLRY3;0;16,930;100;174915780;114990;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,930;100;174924779;115000;1;2023-11-22;7078;93
2023-11-22;FLRY3;0;16,930;100;174932605;115010;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,930;100;174933112;115020;1;2023-11-22;59;93
2023-11-22;FLRY3;0;16,920;100;174943912;115030;1;2023-11-22;16;16
2023-11-22;FLRY3;0;16,920;100;175007704;115040;1;2023-11-22;16;16
2023-11-22;FLRY3;0;16,920;100;175016016;115050;1;2023-11-22;238;45
2023-11-22;FLRY3;0;16,930;100;175016587;115060;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,920;100;175017285;115070;1;2023-11-22;8;16
2023-11-22;FLRY3;0;16,930;100;175020981;115080;1;2023-11-22;147;93
2023-11-22;FLRY3;0;16,930;100;175027059;115090;1;2023-11-22;238;238
2023-11-22;FLRY3;0;16,930;100;175027063;115100;1;2023-11-22;45;72
2023-11-22;FLRY3;0;16,930;100;175028059;115110;1;2023-11-22;238;13
2023-11-22;FLRY3;0;16,930;1800;175028605;115120;1;2023-11-22;238;13
2023-11-22;FLRY3;0;16,930;2900;175028606;115130;1;2023-11-22;8;13
2023-11-22;FLRY3;0;16,930;100;175028606;115140;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;300;175028606;115150;1;2023-11-22;8;16
2023-11-22;FLRY3;0;16,930;100;175028606;115160;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,930;100;175028606;115170;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;400;175028606;115180;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,930;100;175028606;115190;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;800;175028606;115200;1;2023-11-22;8;13
2023-11-22;FLRY3;0;16,930;300;175028606;115210;1;2023-11-22;8;40
2023-11-22;FLRY3;0;16,930;100;175028606;115220;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;300;175028606;115230;1;2023-11-22;8;16
2023-11-22;FLRY3;0;16,930;100;175028606;115240;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;100;175028606;115250;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;100;175028606;115260;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;300;175028606;115270;1;2023-11-22;8;40
2023-11-22;FLRY3;0;16,930;100;175028606;115280;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,930;100;175028606;115290;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;100;175028606;115300;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,930;100;175028607;115310;1;2023-11-22;8;238
2023-11-22;FLRY3;0;16,930;100;175028607;115320;1;2023-11-22;8;238
2023-11-22;FLRY3;0;16,930;200;175028608;115330;1;2023-11-22;120;8
2023-11-22;FLRY3;0;16,940;200;175028610;115340;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,940;200;175028610;115350;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,940;100;175028610;115360;1;2023-11-22;45;77
2023-11-22;FLRY3;0;16,940;100;175028614;115370;1;2023-11-22;3;77
2023-11-22;FLRY3;0;16,940;100;175028614;115380;1;2023-11-22;3;114
2023-11-22;FLRY3;0;16,940;200;175028614;115390;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,940;100;175028614;115400;1;2023-11-22;45;120
2023-11-22;FLRY3;0;16,940;100;175028615;115410;1;2023-11-22;72;120
2023-11-22;FLRY3;0;16,940;300;175028621;115420;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,940;100;175028621;115430;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;175028622;115440;1;2023-11-22;72;238
2023-11-22;FLRY3;0;16,940;100;175028625;115450;1;2023-11-22;45;238
2023-11-22;FLRY3;0;16,950;400;175028628;115460;1;2023-11-22;3;93
2023-11-22;FLRY3;0;16,950;400;175028633;115470;1;2023-11-22;3;93
2023-11-22;FLRY3;0;16,950;400;175028638;115480;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,950;100;175028640;115490;1;2023-11-22;45;120
2023-11-22;FLRY3;0;16,950;200;175028649;115500;1;2023-11-22;3;120
2023-11-22;FLRY3;0;16,950;200;175028649;115510;1;2023-11-22;3;93
2023-11-22;FLRY3;0;16,940;100;175046059;115520;1;2023-11-22;45;8
2023-11-22;FLRY3;0;16,940;100;175046066;115530;1;2023-11-22;3;8
2023-11-22;FLRY3;0;16,940;100;175046066;115540;1;2023-11-22;3;114
2023-11-22;FLRY3;0;16,940;100;175046066;115550;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;175046066;115560;1;2023-11-22;3;238
2023-11-22;FLRY3;0;16,940;100;175049556;115570;1;2023-11-22;308;238
2023-11-22;FLRY3;0;16,940;400;175049556;115580;1;2023-11-22;308;13
2023-11-22;FLRY3;0;16,940;100;175049560;115590;1;2023-11-22;45;13
2023-11-22;FLRY3;0;16,940;100;175101079;115600;1;2023-11-22;59;238
2023-11-22;FLRY3;0;16,940;100;175101079;115610;1;2023-11-22;59;40
2023-11-22;FLRY3;0;16,940;100;175108771;115620;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,940;100;175109690;115630;1;2023-11-22;16;93
2023-11-22;FLRY3;0;16,940;100;175113365;115640;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,940;100;175113379;115650;1;2023-11-22;16;93
2023-11-22;FLRY3;0;16,940;100;175115251;115660;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,940;100;175147395;115670;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,940;300;175147527;115680;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,940;100;175147531;115690;1;2023-11-22;3;93
2023-11-22;FLRY3;0;16,940;100;175147531;115700;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,940;100;175149579;115710;1;2023-11-22;13;93
2023-11-22;FLRY3;0;16,940;100;175157375;115720;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,940;100;175157411;115730;1;2023-11-22;3;16
2023-11-22;FLRY3;0;16,930;100;175201591;115740;1;2023-11-22;120;13
2023-11-22;FLRY3;0;16,940;100;175206580;115750;1;2023-11-22;13;16
2023-11-22;FLRY3;0;16,940;100;175211049;115760;1;2023-11-22;16;16
2023-11-22;FLRY3;0;16,940;100;175221592;115770;1;2023-11-22;45;114
2023-11-22;FLRY3;0;16,940;100;175228444;115780;1;2023-11-22;238;238
2023-11-22;FLRY3;0;16,940;100;175237195;115790;1;2023-11-22;238;238
2023-11-22;FLRY3;0;16,930;100;175243591;115800;1;2023-11-22;120;13
2023-11-22;FLRY3;0;16,930;100;175247016;115810;1;2023-11-22;120;16
2023-11-22;FLRY3;0;16,940;100;175247019;115820;1;2023-11-22;45;72
2023-11-22;FLRY3;0;16,940;100;175247028;115830;1;2023-11-22;59;72
2023-11-22;FLRY3;0;16,940;100;175250129;115840;1;2023-11-22;16;238
2023-11-22;FLRY3;0;16,940;100;175250258;115850;1;2023-11-22;8;72
2023-11-22;FLRY3;0;16,940;200;175250258;115860;1;2023-11-22;8;93
2023-11-22;FLRY3;0;16,940;200;175251048;115870;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,930;100;175251893;115880;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,930;100;175300690;115890;1;2023-11-22;120;16
2023-11-22;FLRY3;0;16,930;100;175304274;115900;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,930;100;175304276;115910;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,930;100;175305988;115920;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,930;100;175308119;115930;1;2023-11-22;238;114
2023-11-22;FLRY3;0;16,940;100;175309543;115940;1;2023-11-22;16;93
2023-11-22;FLRY3;0;16,930;100;175309544;115950;1;2023-11-22;238;114
2023-11-22;FLRY3;0;16,940;100;175309546;115960;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,930;100;175309548;115970;1;2023-11-22;40;114
2023-11-22;FLRY3;0;16,930;100;175310040;115980;1;2023-11-22;40;114
2023-11-22;FLRY3;0;16,930;100;175310302;115990;1;2023-11-22;40;114
2023-11-22;FLRY3;0;16,930;100;175310305;116000;1;2023-11-22;16;114
2023-11-22;FLRY3;0;16,930;100;175310306;116010;1;2023-11-22;16;72
2023-11-22;FLRY3;0;16,930;100;175310306;116020;1;2023-11-22;238;72
2023-11-22;FLRY3;0;16,930;100;175310307;116030;1;2023-11-22;72;114
2023-11-22;FLRY3;0;16,930;100;175311696;116040;1;2023-11-22;72;114
2023-11-22;FLRY3;0;16,930;100;175311697;116050;1;2023-11-22;72;72
2023-11-22;FLRY3;0;16,930;100;175311698;116060;1;2023-11-22;72;114
2023-11-22;FLRY3;0;16,930;100;175314944;116070;1;2023-11-22;72;114
2023-11-22;FLRY3;0;16,930;100;175316456;116080;1;2023-11-22;72;16
2023-11-22;FLRY3;0;16,930;100;175316458;116090;1;2023-11-22;16;114
2023-11-22;FLRY3;0;16,930;100;175316459;116100;1;2023-11-22;238;114
2023-11-22;FLRY3;0;16,940;100;175316460;116110;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,930;100;175316461;116120;1;2023-11-22;40;114
2023-11-22;FLRY3;0;16,930;100;175316566;116130;1;2023-11-22;13;114
2023-11-22;FLRY3;0;16,940;300;175316589;116140;1;2023-11-22;45;93
2023-11-22;FLRY3;0;16,940;300;175316589;116150;1;2023-11-22;45;16
2023-11-22;FLRY3;0;16,940;100;175316589;116160;1;2023-11-22;45;40
2023-11-22;FLRY3;0;16,940;100;175316589;116170;1;2023-11-22;45;72
2023-11-22;FLRY3;0;16,930;100;175316599;116180;1;2023-11-22;13;114
2023-11-22;FLRY3;0;16,940;100;175316610;116190;1;2023-11-22;45;72
2023-11-22;FLRY3;0;16,930;100;175316611;116200;1;2023-11-22;13;114
2023-11-22;FLRY3;0;16,930;100;175317372;116210;1;2023-11-22;13;114
2023-11-22;FLRY3;0;16,930;100;175318348;116220;1;2023-11-22;59;114
2023-11-22;FLRY3;0;16,930;100;175318471;116230;1;2023-11-22;238;114
2023-11-22;FLRY3;0;16,940;100;175318720;116240;1;2023-11-22;40;72
2023-11-22;FLRY3;0;16,940;200;175318720;116250;1;2023-11-22;40;16
2023-11-22;FLRY3;0;16,930;100;175318721;116260;1;2023-11-22;238;114
2023-11-22;FLRY3;0;16,940;100;175318753;116270;1;2023-11-22;238;16
2023-11-22;FLRY3;0;16,930;100;175318757;116280;1;2023-11-22;238;114
2023-11-22;FLRY3;0;16,920;100;175318765;116290;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,930;100;175318768;116300;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,920;100;175318783;116310;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,920;100;175318789;116320;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,940;100;175318791;116330;1;2023-11-22;45;16
2023-11-22;FLRY3;0;16,920;100;175318793;116340;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,920;100;175318795;116350;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,930;100;175318810;116360;1;2023-11-22;1618;8
2023-11-22;FLRY3;0;16,920;100;175318810;116370;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,930;600;175318812;116380;1;2023-11-22;1618;8
2023-11-22;FLRY3;0;16,920;100;175318812;116390;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,920;100;175318814;116400;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,920;100;175318818;116410;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,920;100;175318820;116420;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,930;100;175318820;116430;1;2023-11-22;45;120
2023-11-22;FLRY3;0;16,920;100;175318821;116440;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,930;100;175318822;116450;1;2023-11-22;1618;120
2023-11-22;FLRY3;0;16,920;100;175318824;116460;1;2023-11-22;120;114
2023-11-22;FLRY3;0;16,910;100;175318825;116470;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175318828;116480;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175318836;116490;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175318914;116500;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175318928;116510;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175318947;116520;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175319071;116530;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175319325;116540;1;2023-11-22;8;114
2023-11-22;FLRY3;0;16,910;100;175319599;116550;1;2023-11-22;8;13
2023-11-22;FLRY3;0;16,930;100;175319602;116560;1;2023-11-22;45;120
2023-11-22;FLRY3;0;16,930;200;175319726;116570;1;2023-11-22;1618;120
2023-11-22;FLRY3;0;16,930;100;175319726;116580;1;2023-11-22;1618;238
2023-11-22;FLRY3;0;16,930;100;175319726;116590;1;2023-11-22;1618;238
2023-11-22;FLRY3;0;16,930;1100;175320275;116600;1;2023-11-22;72;45
2023-11-22;FLRY3;0;16,930;200;175320275;116610;1;2023-11-22;72;120
2023-11-22;FLRY3;0;16,930;500;175320275;116620;1;2023-11-22;72;13
2023-11-22;FLRY3;0;16,930;200;175320275;116630;1;2023-11-22;72;120
2023-11-22;FLRY3;0;16,930;100;175320275;116640;1;2023-11-22;72;238
2023-11-22;FLRY3;0;16,930;200;175320275;116650;1;2023-11-22;72;120
2023-11-22;FLRY3;0;16,930;200;175320276;116660;1;2023-11-22;1618;8
2023-11-22;FLRY3;0;16,940;100;175320279;116670;1;2023-11-22;45;72
2023-11-22;FLRY3;0;16,940;100;175320279;116680;1;2023-11-22;45;72
2023-11-22;FLRY3;0;16,920;100;175320524;116690;1;2023-11-22;120;72
2023-11-22;FLRY3;0;16,940;100;175321478;116700;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,940;100;175325954;116710;1;2023-11-22;40;93
2023-11-22;FLRY3;0;16,940;100;175326573;116720;1;2023-11-22;238;93
2023-11-22;FLRY3;0;16,940;100;175327354;116730;1;2023-11-22;45;120
2023-11-22;FLRY3;0;16,940;100;175327356;116740;1;2023-11-22;45;120
2023-11-22;FLRY3;0;16,930;100;175330230;116750;1;2023-11-22;120;72
2023-11-22;FLRY3;0;16,940;100;175330234;116760;1;2023-11-22;59;120
