DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-17;FLRY3;0;17,010;100;170709150;120610;1;2023-11-17;3;114
2023-11-17;FLRY3;0;17,010;500;170709151;120620;1;2023-11-17;8;114
2023-11-17;FLRY3;0;17,010;100;170709151;120630;1;2023-11-17;8;45
2023-11-17;FLRY3;0;17,010;100;170709151;120640;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,010;200;170709151;120650;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,010;100;170730082;120660;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,020;100;170730234;120670;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,020;100;170731273;120680;1;2023-11-17;3;45
2023-11-17;FLRY3;0;17,010;100;170738713;120690;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,020;100;170741181;120700;1;2023-11-17;114;40
2023-11-17;FLRY3;0;17,010;100;170742163;120710;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,020;100;170750332;120720;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,010;100;170750373;120730;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,020;100;170753955;120740;1;2023-11-17;40;238
2023-11-17;FLRY3;0;17,020;100;170753955;120750;1;2023-11-17;40;40
2023-11-17;FLRY3;0;17,020;100;170753970;120760;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,020;100;170753973;120770;1;2023-11-17;13;72
2023-11-17;FLRY3;0;17,020;100;170754570;120780;1;2023-11-17;3;16
2023-11-17;FLRY3;0;17,020;100;170754966;120790;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,020;100;170754966;120800;1;2023-11-17;238;114
2023-11-17;FLRY3;0;17,010;100;170755684;120810;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,010;100;170803166;120820;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,020;200;170804406;120830;1;2023-11-17;40;114
2023-11-17;FLRY3;0;17,020;100;170804431;120840;1;2023-11-17;238;114
2023-11-17;FLRY3;0;17,010;100;170808317;120850;1;2023-11-17;3;85
2023-11-17;FLRY3;0;17,010;100;170815390;120860;1;2023-11-17;3;3
2023-11-17;FLRY3;0;17,020;100;170816070;120870;1;2023-11-17;114;114
2023-11-17;FLRY3;0;17,020;100;170818438;120880;1;2023-11-17;3;114
2023-11-17;FLRY3;0;17,010;100;170825533;120890;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,010;100;170826593;120900;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,010;100;170837157;120910;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,010;100;170838839;120920;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,020;100;170840490;120930;1;2023-11-17;147;3
2023-11-17;FLRY3;0;17,020;100;170840876;120940;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,020;100;170843146;120950;1;2023-11-17;40;40
2023-11-17;FLRY3;0;17,020;100;170843146;120960;1;2023-11-17;40;238
2023-11-17;FLRY3;0;17,020;100;170843156;120970;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,010;100;170851050;120980;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,010;100;170852248;120990;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,010;100;170903290;121000;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,020;100;170904310;121010;1;2023-11-17;3;45
2023-11-17;FLRY3;0;17,010;100;170905518;121020;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,010;100;170915502;121030;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,010;600;170916091;121040;1;2023-11-17;72;114
2023-11-17;FLRY3;0;17,010;100;170919303;121050;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,020;100;170926176;121060;1;2023-11-17;114;16
2023-11-17;FLRY3;0;17,010;100;170927717;121070;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,020;100;170927895;121080;1;2023-11-17;3;238
2023-11-17;FLRY3;0;17,020;100;170928210;121090;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,020;100;170929518;121100;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,020;100;170930222;121110;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,010;100;170931362;121120;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,020;100;170934103;121130;1;2023-11-17;77;72
2023-11-17;FLRY3;0;17,020;100;170935179;121140;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,020;100;170938268;121150;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,010;100;170938935;121160;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,020;600;170941478;121170;1;2023-11-17;8;114
2023-11-17;FLRY3;0;17,020;100;170941478;121180;1;2023-11-17;8;107
2023-11-17;FLRY3;0;17,020;100;170941478;121190;1;2023-11-17;8;16
2023-11-17;FLRY3;0;17,020;100;170941478;121200;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,020;100;170941478;121210;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,020;200;170941478;121220;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,020;200;170941478;121230;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,020;100;170941604;121240;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,030;100;170941995;121250;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;170942995;121260;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,020;100;170949360;121270;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,020;100;170949360;121280;1;2023-11-17;8;45
2023-11-17;FLRY3;0;17,020;100;170949526;121290;1;2023-11-17;40;238
2023-11-17;FLRY3;0;17,030;100;170951189;121300;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,030;100;170958867;121310;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;170958977;121320;1;2023-11-17;40;45
2023-11-17;FLRY3;0;17,030;100;171000893;121330;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,020;100;171011293;121340;1;2023-11-17;3;85
2023-11-17;FLRY3;0;17,020;100;171014921;121350;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,020;100;171016423;121360;1;2023-11-17;40;308
2023-11-17;FLRY3;0;17,020;200;171016423;121370;1;2023-11-17;40;308
2023-11-17;FLRY3;0;17,030;100;171021514;121380;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,030;200;171021514;121390;1;2023-11-17;3;13
2023-11-17;FLRY3;0;17,030;200;171021514;121400;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,030;100;171024497;121410;1;2023-11-17;40;40
2023-11-17;FLRY3;0;17,020;100;171024671;121420;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,020;100;171025150;121430;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,030;100;171036172;121440;1;2023-11-17;114;72
2023-11-17;FLRY3;0;17,030;100;171036176;121450;1;2023-11-17;3;45
2023-11-17;FLRY3;0;17,020;100;171037381;121460;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,020;100;171040786;121470;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,020;100;171049602;121480;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,020;100;171054707;121490;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,030;100;171059400;121500;1;2023-11-17;3;16
2023-11-17;FLRY3;0;17,020;300;171059401;121510;1;2023-11-17;40;114
2023-11-17;FLRY3;0;17,020;200;171059401;121520;1;2023-11-17;3;114
2023-11-17;FLRY3;0;17,020;100;171059401;121530;1;2023-11-17;72;114
2023-11-17;FLRY3;0;17,030;100;171100602;121540;1;2023-11-17;45;40
2023-11-17;FLRY3;0;17,020;100;171101850;121550;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,020;100;171107803;121560;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,020;100;171114072;121570;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171123235;121580;1;2023-11-17;3;45
2023-11-17;FLRY3;0;17,020;100;171123566;121590;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,030;100;171124141;121600;1;2023-11-17;45;40
2023-11-17;FLRY3;0;17,020;100;171125263;121610;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171125274;121620;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,030;100;171125274;121630;1;2023-11-17;238;114
2023-11-17;FLRY3;0;17,030;300;171126752;121640;1;2023-11-17;40;114
2023-11-17;FLRY3;0;17,030;100;171131576;121650;1;2023-11-17;45;114
2023-11-17;FLRY3;0;17,030;100;171131576;121660;1;2023-11-17;45;40
2023-11-17;FLRY3;0;17,030;100;171131576;121670;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,020;100;171135110;121680;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,020;100;171137494;121690;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171146171;121700;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,030;100;171146687;121710;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,020;100;171148760;121720;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,020;100;171149740;121730;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,020;100;171201994;121740;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,020;100;171202233;121750;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,030;100;171209620;121760;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,020;100;171214225;121770;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,020;100;171214273;121780;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,030;100;171220537;121790;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;171221129;121800;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,020;100;171226434;121810;1;2023-11-17;13;3
2023-11-17;FLRY3;0;17,020;100;171228355;121820;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,020;100;171229720;121830;1;2023-11-17;40;16
2023-11-17;FLRY3;0;17,030;100;171230992;121840;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,030;100;171232563;121850;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,020;100;171237656;121860;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,020;100;171239813;121870;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,020;100;171242719;121880;1;2023-11-17;40;114
2023-11-17;FLRY3;0;17,020;100;171242719;121890;1;2023-11-17;40;114
2023-11-17;FLRY3;0;17,020;400;171242719;121900;1;2023-11-17;13;114
2023-11-17;FLRY3;0;17,020;100;171249887;121910;1;2023-11-17;13;3
2023-11-17;FLRY3;0;17,030;100;171252601;121920;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,020;100;171252753;121930;1;2023-11-17;13;85
2023-11-17;FLRY3;0;17,030;100;171255999;121940;1;2023-11-17;3;238
2023-11-17;FLRY3;0;17,020;100;171301094;121950;1;2023-11-17;13;3
2023-11-17;FLRY3;0;17,020;100;171304948;121960;1;2023-11-17;13;85
2023-11-17;FLRY3;0;17,030;100;171310809;121970;1;2023-11-17;238;16
2023-11-17;FLRY3;0;17,020;100;171313322;121980;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171315776;121990;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;171315942;122000;1;2023-11-17;77;8
2023-11-17;FLRY3;0;17,030;100;171319432;122010;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,020;100;171320053;122020;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,020;100;171325114;122030;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171325470;122040;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;171325492;122050;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;171330252;122060;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;171331035;122070;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,020;100;171333695;122080;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,020;600;171334372;122090;1;2023-11-17;72;114
2023-11-17;FLRY3;0;17,020;100;171337528;122100;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171340796;122110;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,030;100;171342944;122120;1;2023-11-17;3;72
2023-11-17;FLRY3;0;17,030;100;171343907;122130;1;2023-11-17;13;16
2023-11-17;FLRY3;0;17,030;100;171343941;122140;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,030;100;171344007;122150;1;2023-11-17;147;40
2023-11-17;FLRY3;0;17,030;100;171344410;122160;1;2023-11-17;16;40
2023-11-17;FLRY3;0;17,030;100;171344424;122170;1;2023-11-17;16;40
2023-11-17;FLRY3;0;17,030;100;171345382;122180;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,030;100;171346382;122190;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,020;100;171346926;122200;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,030;100;171347404;122210;1;2023-11-17;238;238
2023-11-17;FLRY3;0;17,020;100;171349744;122220;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171354604;122230;1;2023-11-17;45;72
2023-11-17;FLRY3;0;17,030;400;171354604;122240;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,030;300;171354604;122250;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,030;200;171356961;122260;1;2023-11-17;238;114
2023-11-17;FLRY3;0;17,020;100;171400968;122270;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,030;100;171400973;122280;1;2023-11-17;45;114
2023-11-17;FLRY3;0;17,030;100;171400975;122290;1;2023-11-17;45;114
2023-11-17;FLRY3;0;17,030;100;171400977;122300;1;2023-11-17;45;114
2023-11-17;FLRY3;0;17,030;100;171400979;122310;1;2023-11-17;45;114
2023-11-17;FLRY3;0;17,020;100;171401182;122320;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,030;200;171405364;122330;1;2023-11-17;72;40
2023-11-17;FLRY3;0;17,030;100;171405364;122340;1;2023-11-17;72;72
2023-11-17;FLRY3;0;17,030;200;171405364;122350;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,030;100;171405364;122360;1;2023-11-17;72;45
2023-11-17;FLRY3;0;17,030;100;171405364;122370;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,040;100;171405530;122380;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,040;100;171405581;122390;1;2023-11-17;40;72
2023-11-17;FLRY3;0;17,040;100;171405581;122400;1;2023-11-17;40;45
2023-11-17;FLRY3;0;17,040;100;171406063;122410;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,040;100;171406238;122420;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,040;100;171419158;122430;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171422390;122440;1;2023-11-17;308;8
2023-11-17;FLRY3;0;17,040;100;171422803;122450;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171423198;122460;1;2023-11-17;13;45
2023-11-17;FLRY3;0;17,040;100;171424584;122470;1;2023-11-17;13;85
2023-11-17;FLRY3;0;17,040;100;171424825;122480;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171425556;122490;1;2023-11-17;13;40
2023-11-17;FLRY3;0;17,040;100;171426833;122500;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,040;100;171429451;122510;1;2023-11-17;3;3
2023-11-17;FLRY3;0;17,040;100;171434193;122520;1;2023-11-17;238;16
2023-11-17;FLRY3;0;17,040;100;171434199;122530;1;2023-11-17;13;45
2023-11-17;FLRY3;0;17,040;100;171434205;122540;1;2023-11-17;16;114
2023-11-17;FLRY3;0;17,040;100;171434213;122550;1;2023-11-17;1618;114
2023-11-17;FLRY3;0;17,040;400;171434229;122560;1;2023-11-17;1618;114
2023-11-17;FLRY3;0;17,040;100;171434229;122570;1;2023-11-17;1618;85
2023-11-17;FLRY3;0;17,040;100;171434229;122580;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,040;100;171434251;122590;1;2023-11-17;8;45
2023-11-17;FLRY3;0;17,040;100;171434290;122600;1;2023-11-17;147;85
2023-11-17;FLRY3;0;17,040;100;171434290;122610;1;2023-11-17;114;85
2023-11-17;FLRY3;0;17,050;100;171441233;122620;1;2023-11-17;114;1982
2023-11-17;FLRY3;0;17,040;100;171446527;122630;1;2023-11-17;16;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122640;1;2023-11-17;114;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122650;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122660;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122670;1;2023-11-17;45;1618
2023-11-17;FLRY3;0;17,040;200;171446527;122680;1;2023-11-17;3;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122690;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122700;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,040;200;171446527;122710;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122720;1;2023-11-17;3;1618
2023-11-17;FLRY3;0;17,040;400;171446527;122730;1;2023-11-17;13;1618
2023-11-17;FLRY3;0;17,040;100;171446527;122740;1;2023-11-17;238;1618
2023-11-17;FLRY3;0;17,040;100;171448015;122750;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,040;100;171451706;122760;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,040;100;171452712;122770;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,030;100;171455973;122780;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,040;200;171458917;122790;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,030;100;171511197;122800;1;2023-11-17;40;85
2023-11-17;FLRY3;0;17,040;100;171515086;122810;1;2023-11-17;3;45
2023-11-17;FLRY3;0;17,040;100;171517484;122820;1;2023-11-17;238;72
2023-11-17;FLRY3;0;17,040;100;171519147;122830;1;2023-11-17;13;8
2023-11-17;FLRY3;0;17,040;200;171519238;122840;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,040;100;171519238;122850;1;2023-11-17;45;13
2023-11-17;FLRY3;0;17,040;100;171520500;122860;1;2023-11-17;238;13
2023-11-17;FLRY3;0;17,040;100;171521500;122870;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,040;100;171522505;122880;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,030;100;171523888;122890;1;2023-11-17;114;85
2023-11-17;FLRY3;0;17,040;100;171528681;122900;1;2023-11-17;40;3
2023-11-17;FLRY3;0;17,040;100;171528681;122910;1;2023-11-17;40;45
2023-11-17;FLRY3;0;17,040;100;171528739;122920;1;2023-11-17;147;40
2023-11-17;FLRY3;0;17,040;100;171529536;122930;1;2023-11-17;238;114
2023-11-17;FLRY3;0;17,040;500;171536603;122940;1;2023-11-17;45;114
2023-11-17;FLRY3;0;17,040;100;171537535;122950;1;2023-11-17;3;72
2023-11-17;FLRY3;0;17,040;800;171538555;122960;1;2023-11-17;72;40
2023-11-17;FLRY3;0;17,040;100;171538555;122970;1;2023-11-17;72;16
2023-11-17;FLRY3;0;17,040;100;171538555;122980;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,040;100;171538555;122990;1;2023-11-17;72;40
2023-11-17;FLRY3;0;17,040;100;171538555;123000;1;2023-11-17;72;45
2023-11-17;FLRY3;0;17,040;200;171538555;123010;1;2023-11-17;72;3
2023-11-17;FLRY3;0;17,040;100;171546048;123020;1;2023-11-17;72;85
2023-11-17;FLRY3;0;17,040;100;171546048;123030;1;2023-11-17;72;45
2023-11-17;FLRY3;0;17,050;100;171551161;123040;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,050;100;171552208;123050;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,050;200;171553838;123060;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,050;300;171553838;123070;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,050;700;171553838;123080;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,050;400;171553879;123090;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,050;5700;171554192;123100;1;2023-11-17;8;8
2023-11-17;FLRY3;0;17,050;600;171554192;123110;1;2023-11-17;8;93
2023-11-17;FLRY3;0;17,050;100;171554192;123120;1;2023-11-17;8;45
2023-11-17;FLRY3;0;17,050;100;171554192;123130;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,050;100;171554192;123140;1;2023-11-17;8;40
2023-11-17;FLRY3;0;17,050;100;171554192;123150;1;2023-11-17;8;72
2023-11-17;FLRY3;0;17,060;100;171601988;123160;1;2023-11-17;3;85
2023-11-17;FLRY3;0;17,050;100;171607924;123170;1;2023-11-17;8;85
2023-11-17;FLRY3;0;17,050;100;171611474;123180;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,050;100;171612781;123190;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,050;100;171612781;123200;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,050;100;171612781;123210;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,050;100;171612781;123220;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,050;100;171612781;123230;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,050;200;171612781;123240;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,050;100;171612781;123250;1;2023-11-17;13;8
2023-11-17;FLRY3;0;17,050;100;171612781;123260;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,050;2000;171612781;123270;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,050;100;171612781;123280;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,050;100;171612781;123290;1;2023-11-17;77;8
2023-11-17;FLRY3;0;17,050;200;171612781;123300;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,050;200;171612781;123310;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,050;100;171612781;123320;1;2023-11-17;40;8
2023-11-17;FLRY3;0;17,050;100;171612781;123330;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,050;100;171612781;123340;1;2023-11-17;16;8
2023-11-17;FLRY3;0;17,050;200;171615663;123350;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,050;100;171618217;123360;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,040;100;171620822;123370;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,040;100;171623377;123380;1;2023-11-17;8;3
2023-11-17;FLRY3;0;17,050;100;171627111;123390;1;2023-11-17;238;114
2023-11-17;FLRY3;0;17,040;200;171635442;123400;1;2023-11-17;8;8
2023-11-17;FLRY3;0;17,040;200;171635442;123410;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171635442;123420;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171635442;123430;1;2023-11-17;114;8
2023-11-17;FLRY3;0;17,040;100;171635442;123440;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171635442;123450;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;400;171635442;123460;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;1400;171635442;123470;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,040;100;171635442;123480;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171635442;123490;1;2023-11-17;45;8
2023-11-17;FLRY3;0;17,040;100;171635442;123500;1;2023-11-17;3;8
2023-11-17;FLRY3;0;17,030;100;171635449;123510;1;2023-11-17;45;3
2023-11-17;FLRY3;0;17,030;100;171636692;123520;1;2023-11-17;114;85
2023-11-17;FLRY3;0;17,030;100;171647496;123530;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,040;100;171650061;123540;1;2023-11-17;1618;8
2023-11-17;FLRY3;0;17,040;100;171650061;123550;1;2023-11-17;1618;45
2023-11-17;FLRY3;0;17,040;100;171650061;123560;1;2023-11-17;1618;114
2023-11-17;FLRY3;0;17,040;400;171650062;123570;1;2023-11-17;1618;114
2023-11-17;FLRY3;0;17,040;400;171650062;123580;1;2023-11-17;1618;13
2023-11-17;FLRY3;0;17,040;100;171650062;123590;1;2023-11-17;1618;85
2023-11-17;FLRY3;0;17,040;100;171650062;123600;1;2023-11-17;1618;16
2023-11-17;FLRY3;0;17,040;300;171650062;123610;1;2023-11-17;1618;72
2023-11-17;FLRY3;0;17,040;100;171650062;123620;1;2023-11-17;1618;72
2023-11-17;FLRY3;0;17,040;200;171650062;123630;1;2023-11-17;1618;3
2023-11-17;FLRY3;0;17,040;100;171650062;123640;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,040;100;171650182;123650;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,040;100;171650182;123660;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,040;100;171650182;123670;1;2023-11-17;45;40
2023-11-17;FLRY3;0;17,040;100;171650182;123680;1;2023-11-17;114;40
2023-11-17;FLRY3;0;17,040;100;171650183;123690;1;2023-11-17;1618;40
2023-11-17;FLRY3;0;17,040;500;171651660;123700;1;2023-11-17;72;40
2023-11-17;FLRY3;0;17,040;100;171651660;123710;1;2023-11-17;72;45
2023-11-17;FLRY3;0;17,040;100;171655501;123720;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,040;100;171659037;123730;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,040;100;171659804;123740;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,040;100;171659804;123750;1;2023-11-17;72;8
2023-11-17;FLRY3;0;17,040;100;171659804;123760;1;2023-11-17;72;40
2023-11-17;FLRY3;0;17,040;100;171705089;123770;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,040;100;171710665;123780;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,040;100;171713630;123790;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,040;100;171714634;123800;1;2023-11-17;238;8
2023-11-17;FLRY3;0;17,030;100;171717867;123810;1;2023-11-17;45;85
2023-11-17;FLRY3;0;17,040;100;171720657;123820;1;2023-11-17;238;40
2023-11-17;FLRY3;0;17,030;100;171723877;123830;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,030;100;171730551;123840;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,040;100;171734101;123850;1;2023-11-17;3;40
2023-11-17;FLRY3;0;17,030;100;171736141;123860;1;2023-11-17;238;3
2023-11-17;FLRY3;0;17,040;100;171736184;123870;1;2023-11-17;114;40
2023-11-17;FLRY3;0;17,040;200;171736674;123880;1;2023-11-17;40;114
2023-11-17;FLRY3;0;17,040;100;171736682;123890;1;2023-11-17;238;114
2023-11-17;FLRY3;0;17,040;100;171736691;123900;1;2023-11-17;13;114
2023-11-17;FLRY3;0;17,030;100;171741938;123910;1;2023-11-17;238;85
2023-11-17;FLRY3;0;17,030;100;171748353;123920;1;2023-11-17;13;3
2023-11-17;FLRY3;0;17,030;100;171752661;123930;1;2023-11-17;13;114
2023-11-17;FLRY3;0;17,030;100;171752661;123940;1;2023-11-17;72;114
2023-11-17;FLRY3;0;17,040;100;171753038;123950;1;2023-11-17;238;45
2023-11-17;FLRY3;0;17,040;100;171753060;123960;1;2023-11-17;40;72
2023-11-17;FLRY3;0;17,040;100;171754054;123970;1;2023-11-17;238;72
