DataReferencia;CodigoInstrumento;AcaoAtualizacao;PrecoNegocio;QuantidadeNegociada;HoraFechamento;CodigoIdentificadorNegocio;TipoSessaoPregao;DataNegocio;CodigoParticipanteComprador;CodigoParticipanteVendedor
2023-11-20;FLRY3;0;17,110;200;173832662;98950;1;2023-11-20;8;1618
2023-11-20;FLRY3;0;17,110;500;173832662;98960;1;2023-11-20;8;1618
2023-11-20;FLRY3;0;17,110;100;173832665;98970;1;2023-11-20;85;238
2023-11-20;FLRY3;0;17,110;100;173832671;98980;1;2023-11-20;3;1618
2023-11-20;FLRY3;0;17,110;100;173832816;98990;1;2023-11-20;7078;8
2023-11-20;FLRY3;0;17,110;100;173832910;99000;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;173833171;99010;1;2023-11-20;13;45
2023-11-20;FLRY3;0;17,110;100;173833171;99020;1;2023-11-20;13;238
2023-11-20;FLRY3;0;17,110;100;173833171;99030;1;2023-11-20;13;238
2023-11-20;FLRY3;0;17,110;200;173833484;99040;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;173833683;99050;1;2023-11-20;13;238
2023-11-20;FLRY3;0;17,110;100;173837174;99060;1;2023-11-20;238;238
2023-11-20;FLRY3;0;17,110;100;173840187;99070;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;173840187;99080;1;2023-11-20;72;13
2023-11-20;FLRY3;0;17,100;100;173840570;99090;1;2023-11-20;13;59
2023-11-20;FLRY3;0;17,110;100;173844028;99100;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,110;100;173844202;99110;1;2023-11-20;59;45
2023-11-20;FLRY3;0;17,110;100;173846849;99120;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;173846849;99130;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;173846997;99140;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,110;400;173851958;99150;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,110;100;173852469;99160;1;2023-11-20;13;120
2023-11-20;FLRY3;0;17,110;200;173853503;99170;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,110;100;173858319;99180;1;2023-11-20;16;120
2023-11-20;FLRY3;0;17,110;100;173900262;99190;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,110;100;173900262;99200;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;173900332;99210;1;2023-11-20;59;238
2023-11-20;FLRY3;0;17,110;100;173900332;99220;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,100;100;173900789;99230;1;2023-11-20;13;107
2023-11-20;FLRY3;0;17,110;100;173911190;99240;1;2023-11-20;238;45
2023-11-20;FLRY3;0;17,110;100;173911205;99250;1;2023-11-20;59;238
2023-11-20;FLRY3;0;17,110;100;173921495;99260;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,110;100;173922491;99270;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,110;100;173926988;99280;1;2023-11-20;27;16
2023-11-20;FLRY3;0;17,110;100;173927501;99290;1;2023-11-20;13;16
2023-11-20;FLRY3;0;17,110;100;173938140;99300;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,110;100;173945168;99310;1;2023-11-20;45;120
2023-11-20;FLRY3;0;17,110;100;173945176;99320;1;2023-11-20;45;120
2023-11-20;FLRY3;0;17,110;200;173945201;99330;1;2023-11-20;45;120
2023-11-20;FLRY3;0;17,100;100;173946329;99340;1;2023-11-20;13;114
2023-11-20;FLRY3;0;17,110;100;173946481;99350;1;2023-11-20;7078;120
2023-11-20;FLRY3;0;17,110;300;173956001;99360;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,110;100;173956001;99370;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,110;200;174000524;99380;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,110;100;174004256;99390;1;2023-11-20;3;40
2023-11-20;FLRY3;0;17,110;100;174005149;99400;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,110;400;174008858;99410;1;2023-11-20;45;40
2023-11-20;FLRY3;0;17,110;100;174010290;99420;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,110;100;174016928;99430;1;2023-11-20;13;40
2023-11-20;FLRY3;0;17,110;100;174020379;99440;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,110;100;174020379;99450;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174027974;99460;1;2023-11-20;13;77
2023-11-20;FLRY3;0;17,100;1400;174027975;99470;1;2023-11-20;13;1618
2023-11-20;FLRY3;0;17,100;3300;174027976;99480;1;2023-11-20;13;1618
2023-11-20;FLRY3;0;17,100;200;174027976;99490;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99500;1;2023-11-20;16;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99510;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;300;174027976;99520;1;2023-11-20;8;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99530;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;200;174027976;99540;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99550;1;2023-11-20;85;1618
2023-11-20;FLRY3;0;17,100;200;174027976;99560;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99570;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99580;1;2023-11-20;85;1618
2023-11-20;FLRY3;0;17,100;400;174027976;99590;1;2023-11-20;13;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99600;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,100;300;174027976;99610;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;500;174027976;99620;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99630;1;2023-11-20;7078;1618
2023-11-20;FLRY3;0;17,100;400;174027976;99640;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174027976;99650;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,100;200;174028483;99660;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,100;200;174028483;99670;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,100;100;174028483;99680;1;2023-11-20;13;120
2023-11-20;FLRY3;0;17,090;100;174028605;99690;1;2023-11-20;8;238
2023-11-20;FLRY3;0;17,100;100;174040178;99700;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174040178;99710;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;200;174041484;99720;1;2023-11-20;40;8
2023-11-20;FLRY3;0;17,090;100;174041707;99730;1;2023-11-20;8;238
2023-11-20;FLRY3;0;17,100;100;174041995;99740;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,100;100;174042456;99750;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,100;100;174044463;99760;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,100;100;174044467;99770;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,100;100;174047478;99780;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,090;100;174048312;99790;1;2023-11-20;120;16
2023-11-20;FLRY3;0;17,100;100;174048553;99800;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,100;100;174048553;99810;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,100;100;174048553;99820;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,100;200;174048553;99830;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,100;100;174048553;99840;1;2023-11-20;1618;40
2023-11-20;FLRY3;0;17,100;100;174048553;99850;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,100;100;174048553;99860;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,100;200;174048553;99870;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,100;100;174048553;99880;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,100;100;174048553;99890;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,100;500;174048553;99900;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,100;500;174048555;99910;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,100;100;174048555;99920;1;2023-11-20;1618;72
2023-11-20;FLRY3;0;17,100;1500;174048555;99930;1;2023-11-20;1618;40
2023-11-20;FLRY3;0;17,100;100;174048555;99940;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,100;100;174048555;99950;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,100;100;174048555;99960;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,100;100;174048555;99970;1;2023-11-20;1618;238
2023-11-20;FLRY3;0;17,100;300;174048555;99980;1;2023-11-20;1618;40
2023-11-20;FLRY3;0;17,100;500;174048555;99990;1;2023-11-20;1618;16
2023-11-20;FLRY3;0;17,100;700;174048558;100000;1;2023-11-20;120;16
2023-11-20;FLRY3;0;17,100;100;174048566;100010;1;2023-11-20;120;238
2023-11-20;FLRY3;0;17,100;100;174048566;100020;1;2023-11-20;120;238
2023-11-20;FLRY3;0;17,110;100;174048954;100030;1;2023-11-20;45;93
2023-11-20;FLRY3;0;17,110;200;174049030;100040;1;2023-11-20;13;120
2023-11-20;FLRY3;0;17,110;200;174049030;100050;1;2023-11-20;13;120
2023-11-20;FLRY3;0;17,110;100;174050186;100060;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,110;100;174059047;100070;1;2023-11-20;59;120
2023-11-20;FLRY3;0;17,100;100;174059210;100080;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;174100663;100090;1;2023-11-20;72;120
2023-11-20;FLRY3;0;17,100;100;174108613;100100;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174108613;100110;1;2023-11-20;13;1618
2023-11-20;FLRY3;0;17,100;100;174108613;100120;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,100;200;174108613;100130;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174108613;100140;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;100;174108613;100150;1;2023-11-20;16;1618
2023-11-20;FLRY3;0;17,100;100;174108613;100160;1;2023-11-20;27;1618
2023-11-20;FLRY3;0;17,110;100;174113084;100170;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,110;100;174113599;100180;1;2023-11-20;13;77
2023-11-20;FLRY3;0;17,100;100;174115290;100190;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,100;100;174115503;100200;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174115503;100210;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,110;100;174116177;100220;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,090;100;174117884;100230;1;2023-11-20;120;238
2023-11-20;FLRY3;0;17,100;100;174118040;100240;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,100;100;174123528;100250;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;200;174123528;100260;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;300;174123528;100270;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174123528;100280;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;500;174123528;100290;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;100;174124046;100300;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,100;400;174128046;100310;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174137146;100320;1;2023-11-20;45;238
2023-11-20;FLRY3;0;17,100;100;174137146;100330;1;2023-11-20;45;8
2023-11-20;FLRY3;0;17,100;100;174137146;100340;1;2023-11-20;45;238
2023-11-20;FLRY3;0;17,100;300;174137146;100350;1;2023-11-20;45;16
2023-11-20;FLRY3;0;17,100;100;174140963;100360;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,100;100;174140965;100370;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,100;100;174142797;100380;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,100;100;174143316;100390;1;2023-11-20;13;16
2023-11-20;FLRY3;0;17,100;100;174144881;100400;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,100;100;174152101;100410;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,100;100;174153159;100420;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,100;100;174153421;100430;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;100;174200635;100440;1;2023-11-20;45;40
2023-11-20;FLRY3;0;17,100;200;174200635;100450;1;2023-11-20;45;40
2023-11-20;FLRY3;0;17,100;100;174200651;100460;1;2023-11-20;59;238
2023-11-20;FLRY3;0;17,100;100;174200723;100470;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174200871;100480;1;2023-11-20;7078;72
2023-11-20;FLRY3;0;17,100;100;174204455;100490;1;2023-11-20;238;72
2023-11-20;FLRY3;0;17,100;100;174205433;100500;1;2023-11-20;238;72
2023-11-20;FLRY3;0;17,100;100;174205433;100510;1;2023-11-20;238;72
2023-11-20;FLRY3;0;17,100;100;174206088;100520;1;2023-11-20;40;72
2023-11-20;FLRY3;0;17,100;200;174206372;100530;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;100;174206425;100540;1;2023-11-20;13;16
2023-11-20;FLRY3;0;17,100;100;174207424;100550;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,100;100;174209146;100560;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,100;100;174212797;100570;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,100;300;174215044;100580;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;100;174215044;100590;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,100;100;174215044;100600;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174215044;100610;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174215044;100620;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;100;174215044;100630;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;700;174215044;100640;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,110;100;174215516;100650;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,110;100;174218651;100660;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,110;100;174219346;100670;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,110;100;174220007;100680;1;2023-11-20;59;8
2023-11-20;FLRY3;0;17,110;100;174223476;100690;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,110;100;174228139;100700;1;2023-11-20;238;40
2023-11-20;FLRY3;0;17,100;200;174229187;100710;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,110;100;174232489;100720;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,110;100;174235271;100730;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,100;300;174236961;100740;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174236961;100750;1;2023-11-20;3;1618
2023-11-20;FLRY3;0;17,100;100;174236961;100760;1;2023-11-20;85;1618
2023-11-20;FLRY3;0;17,100;100;174236961;100770;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174236961;100780;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174236961;100790;1;2023-11-20;16;1618
2023-11-20;FLRY3;0;17,100;100;174236961;100800;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;100;174237003;100810;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,100;100;174247023;100820;1;2023-11-20;59;238
2023-11-20;FLRY3;0;17,100;100;174254620;100830;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174254620;100840;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;100;174256198;100850;1;2023-11-20;238;238
2023-11-20;FLRY3;0;17,090;100;174301756;100860;1;2023-11-20;120;59
2023-11-20;FLRY3;0;17,100;100;174309557;100870;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;100;174310740;100880;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,100;100;174311739;100890;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,100;100;174311851;100900;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;100;174311982;100910;1;2023-11-20;7078;16
2023-11-20;FLRY3;0;17,100;100;174314234;100920;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,100;100;174314755;100930;1;2023-11-20;13;238
2023-11-20;FLRY3;0;17,100;100;174319079;100940;1;2023-11-20;27;16
2023-11-20;FLRY3;0;17,100;100;174321028;100950;1;2023-11-20;238;72
2023-11-20;FLRY3;0;17,100;100;174323804;100960;1;2023-11-20;238;72
2023-11-20;FLRY3;0;17,100;200;174324049;100970;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,100;100;174329154;100980;1;2023-11-20;238;72
2023-11-20;FLRY3;0;17,100;100;174340298;100990;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;100;174341208;101000;1;2023-11-20;59;40
2023-11-20;FLRY3;0;17,100;100;174341397;101010;1;2023-11-20;238;40
2023-11-20;FLRY3;0;17,100;200;174342929;101020;1;2023-11-20;40;40
2023-11-20;FLRY3;0;17,100;100;174343304;101030;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;100;174343398;101040;1;2023-11-20;238;40
2023-11-20;FLRY3;0;17,100;100;174345387;101050;1;2023-11-20;238;40
2023-11-20;FLRY3;0;17,100;400;174352105;101060;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;100;174352625;101070;1;2023-11-20;13;40
2023-11-20;FLRY3;0;17,100;100;174352865;101080;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;100;174352865;101090;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,090;100;174352974;101100;1;2023-11-20;120;77
2023-11-20;FLRY3;0;17,090;100;174400601;101110;1;2023-11-20;120;107
2023-11-20;FLRY3;0;17,100;100;174406848;101120;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,100;100;174408109;101130;1;2023-11-20;59;238
2023-11-20;FLRY3;0;17,100;100;174409717;101140;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;500;174415578;101150;1;2023-11-20;45;93
2023-11-20;FLRY3;0;17,100;200;174418453;101160;1;2023-11-20;72;93
2023-11-20;FLRY3;0;17,100;100;174418702;101170;1;2023-11-20;13;93
2023-11-20;FLRY3;0;17,100;100;174429927;101180;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;500;174429927;101190;1;2023-11-20;72;93
2023-11-20;FLRY3;0;17,100;100;174429927;101200;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,100;100;174429927;101210;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,100;100;174429927;101220;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,100;700;174429927;101230;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;100;174429927;101240;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;200;174429927;101250;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,100;100;174429927;101260;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;100;174429927;101270;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;300;174429927;101280;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;700;174429927;101290;1;2023-11-20;72;13
2023-11-20;FLRY3;0;17,100;100;174429927;101300;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,100;100;174429927;101310;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,100;700;174429927;101320;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,100;300;174429927;101330;1;2023-11-20;72;93
2023-11-20;FLRY3;0;17,100;100;174429927;101340;1;2023-11-20;72;72
2023-11-20;FLRY3;0;17,100;100;174430064;101350;1;2023-11-20;8;238
2023-11-20;FLRY3;0;17,110;100;174430213;101360;1;2023-11-20;7078;8
2023-11-20;FLRY3;0;17,110;100;174430435;101370;1;2023-11-20;1618;8
2023-11-20;FLRY3;0;17,110;300;174430438;101380;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,110;100;174435098;101390;1;2023-11-20;59;8
2023-11-20;FLRY3;0;17,110;100;174436037;101400;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,110;200;174436182;101410;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,110;200;174439511;101420;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,100;100;174439514;101430;1;2023-11-20;8;1618
2023-11-20;FLRY3;0;17,100;100;174439514;101440;1;2023-11-20;8;1618
2023-11-20;FLRY3;0;17,100;800;174439514;101450;1;2023-11-20;120;1618
2023-11-20;FLRY3;0;17,100;100;174439514;101460;1;2023-11-20;85;1618
2023-11-20;FLRY3;0;17,100;100;174439514;101470;1;2023-11-20;7078;1618
2023-11-20;FLRY3;0;17,100;100;174439514;101480;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;200;174439514;101490;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,100;200;174439514;101500;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;500;174439514;101510;1;2023-11-20;72;1618
2023-11-20;FLRY3;0;17,100;100;174439514;101520;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;200;174439514;101530;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;500;174439514;101540;1;2023-11-20;40;1618
2023-11-20;FLRY3;0;17,100;100;174439514;101550;1;2023-11-20;16;1618
2023-11-20;FLRY3;0;17,100;200;174439764;101560;1;2023-11-20;13;8
2023-11-20;FLRY3;0;17,090;200;174440140;101570;1;2023-11-20;120;238
2023-11-20;FLRY3;0;17,090;100;174443614;101580;1;2023-11-20;120;40
2023-11-20;FLRY3;0;17,090;1000;174443614;101590;1;2023-11-20;8;40
2023-11-20;FLRY3;0;17,090;200;174443614;101600;1;2023-11-20;120;40
2023-11-20;FLRY3;0;17,090;200;174443614;101610;1;2023-11-20;120;40
2023-11-20;FLRY3;0;17,090;100;174443614;101620;1;2023-11-20;190;40
2023-11-20;FLRY3;0;17,090;400;174443614;101630;1;2023-11-20;13;40
2023-11-20;FLRY3;0;17,090;100;174443614;101640;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,080;100;174443756;101650;1;2023-11-20;120;238
2023-11-20;FLRY3;0;17,100;100;174444126;101660;1;2023-11-20;13;238
2023-11-20;FLRY3;0;17,100;100;174451304;101670;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,100;100;174451814;101680;1;2023-11-20;13;238
2023-11-20;FLRY3;0;17,090;100;174454095;101690;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,090;200;174454330;101700;1;2023-11-20;72;8
2023-11-20;FLRY3;0;17,090;100;174455894;101710;1;2023-11-20;238;8
2023-11-20;FLRY3;0;17,090;100;174456898;101720;1;2023-11-20;238;238
2023-11-20;FLRY3;0;17,090;100;174458416;101730;1;2023-11-20;147;120
2023-11-20;FLRY3;0;17,090;100;174458710;101740;1;2023-11-20;147;120
2023-11-20;FLRY3;0;17,090;200;174459566;101750;1;2023-11-20;40;120
2023-11-20;FLRY3;0;17,090;100;174500292;101760;1;2023-11-20;45;120
2023-11-20;FLRY3;0;17,090;200;174500574;101770;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,090;100;174500575;101780;1;2023-11-20;238;120
2023-11-20;FLRY3;0;17,080;100;174503142;101790;1;2023-11-20;27;8
2023-11-20;FLRY3;0;17,090;300;174506564;101800;1;2023-11-20;45;13
2023-11-20;FLRY3;0;17,080;100;174506705;101810;1;2023-11-20;238;238
2023-11-20;FLRY3;0;17,090;100;174508910;101820;1;2023-11-20;238;13
2023-11-20;FLRY3;0;17,090;100;174515724;101830;1;2023-11-20;13;238
2023-11-20;FLRY3;0;17,090;100;174516304;101840;1;2023-11-20;238;238
2023-11-20;FLRY3;0;17,090;100;174519540;101850;1;2023-11-20;238;238
2023-11-20;FLRY3;0;17,090;100;174521554;101860;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,090;100;174521573;101870;1;2023-11-20;40;72
2023-11-20;FLRY3;0;17,090;100;174521573;101880;1;2023-11-20;40;120
2023-11-20;FLRY3;0;17,090;100;174523578;101890;1;2023-11-20;238;40
2023-11-20;FLRY3;0;17,090;100;174524583;101900;1;2023-11-20;238;1618
2023-11-20;FLRY3;0;17,090;100;174529108;101910;1;2023-11-20;59;1618
2023-11-20;FLRY3;0;17,080;100;174530041;101920;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,080;100;174530041;101930;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,090;200;174530182;101940;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,090;100;174530630;101950;1;2023-11-20;13;16
2023-11-20;FLRY3;0;17,090;100;174544285;101960;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,090;100;174545191;101970;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,080;200;174546342;101980;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,090;100;174549054;101990;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,090;300;174552152;102000;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,080;100;174552284;102010;1;2023-11-20;16;238
2023-11-20;FLRY3;0;17,090;100;174556167;102020;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,080;100;174557987;102030;1;2023-11-20;72;77
2023-11-20;FLRY3;0;17,090;100;174600571;102040;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,090;100;174600571;102050;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,080;100;174601218;102060;1;2023-11-20;85;16
2023-11-20;FLRY3;0;17,080;100;174601218;102070;1;2023-11-20;40;16
2023-11-20;FLRY3;0;17,080;200;174601218;102080;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,090;100;174601579;102090;1;2023-11-20;13;16
2023-11-20;FLRY3;0;17,090;100;174608932;102100;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,090;100;174610934;102110;1;2023-11-20;238;16
2023-11-20;FLRY3;0;17,090;100;174615173;102120;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,090;100;174623230;102130;1;2023-11-20;59;16
2023-11-20;FLRY3;0;17,090;100;174630410;102140;1;2023-11-20;72;16
2023-11-20;FLRY3;0;17,090;100;174633296;102150;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,090;100;174645134;102160;1;2023-11-20;238;40
2023-11-20;FLRY3;0;17,090;100;174645179;102170;1;2023-11-20;72;40
2023-11-20;FLRY3;0;17,090;100;174645329;102180;1;2023-11-20;7078;40
2023-11-20;FLRY3;0;17,090;100;174648288;102190;1;2023-11-20;72;238
2023-11-20;FLRY3;0;17,090;100;174648288;102200;1;2023-11-20;72;93
2023-11-20;FLRY3;0;17,090;100;174650167;102210;1;2023-11-20;59;93
2023-11-20;FLRY3;0;17,090;300;174654174;102220;1;2023-11-20;72;93
2023-11-20;FLRY3;0;17,090;100;174654174;102230;1;2023-11-20;72;77
2023-11-20;FLRY3;0;17,090;100;174654388;102240;1;2023-11-20;40;40
2023-11-20;FLRY3;0;17,090;100;174654688;102250;1;2023-11-20;13;93
2023-11-20;FLRY3;0;17,090;200;174655393;102260;1;2023-11-20;238;93
2023-11-20;FLRY3;0;17,090;100;174655409;102270;1;2023-11-20;238;93
2023-11-20;FLRY3;0;17,090;100;174658437;102280;1;2023-11-20;238;1618
2023-11-20;FLRY3;0;17,090;100;174658438;102290;1;2023-11-20;238;1618
2023-11-20;FLRY3;0;17,090;100;174700420;102300;1;2023-11-20;72;40
